CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.068594933849358E7,3068839.161948546,551.0,1359272.6907463288,255.0,676876.8151716636,241.0,1.1056569012711243E8,8632935.757943619,1.3508052744195074E7,140.0,3.5,0.21556319115323855,8102189.043052826,1.6917816012674384E7,130.0,4.5,5021.3347282780405,8108103.605344414,2.710153020446831E7,110.0,5.5,355.7859304897314,8094840.958830482,1.2611910286844391E7,120.0,5.5,0.15812875197472354,8543495.358866073,1.3324850674461963E7,150.0,2.0,62.36935387045814,8101266.065700312,2.710153020446831E7,165.0,0.0,0.7890726698262244,6.0,10000,12.0,48.0
105.8,10.0,10.58,3.1023097115788523E7,3102309.711578851,571.0,1461203.734944378,259.0,763840.6492661264,409.0,1.1056569012711243E8,8125049.061344368,1.3508052744195074E7,140.0,3.5,0.21244442698923888,8704191.088987388,1.6917816012674384E7,130.0,4.5,5293.888855549446,8710337.594217997,2.710153020446831E7,110.0,5.5,377.09291964496117,9544941.779590923,1.2611910286844391E7,120.0,5.5,0.17478124263608516,9175263.501149427,1.3324850674461963E7,150.0,2.0,66.2174990181447,7779444.684642278,2.710153020446831E7,165.0,0.0,0.7872987196606709,6.0,10007,12.0,48.0
105.8,10.0,10.58,3.1343060326672357E7,3134313.316396055,543.0,1382933.312809921,296.0,887312.3583461428,542.0,1.1056569012711243E8,7056349.243416923,1.3508052744195074E7,140.0,3.5,0.20195554869578639,9456341.33289761,1.6917816012674384E7,130.0,4.5,5645.408106189227,9456341.33289761,2.710153020446831E7,110.0,5.5,386.5087305139682,1.1137022216742724E7,1.2611910286844391E7,120.0,5.5,0.19194783145547156,9676418.481196184,1.3324850674461963E7,150.0,2.0,69.31741240932243,7221122.3262756355,2.710153020446831E7,165.0,0.0,0.7713196480938417,6.0,10013,12.0,48.0
105.8,9.914072246840282,10.58,3.1672688735721692E7,3167333.4401699607,593.0,1632398.0208799306,345.0,1061881.445224314,680.0,1.1056569012711243E8,6919238.596712213,1.3508052744195074E7,140.0,3.5,0.20369493094668623,9260303.501300577,1.6917816012674384E7,130.0,4.5,5692.616460921226,9264130.453260921,2.710153020446831E7,110.0,5.5,370.82631818532525,1.021626444658449E7,1.2611910286844391E7,120.0,5.5,0.18735282771391099,8737647.731189711,1.3324850674461963E7,150.0,2.0,67.0459077231695,6988527.358334491,2.710153020446831E7,165.0,0.0,0.7721703572255227,6.0,10019,12.0,48.0
105.8,9.914072246840282,10.58,3.2017132524287313E7,3202076.357105575,591.0,1690779.838264264,313.0,971661.6590342676,726.0,1.1056569012711243E8,6784683.908205638,1.3508052744195074E7,140.0,3.5,0.2053415427509294,9198369.4091396,1.6917816012674384E7,130.0,4.5,5783.30227850062,9198369.4091396,2.710153020446831E7,110.0,5.5,363.46577369888485,8713199.773314668,1.2611910286844391E7,120.0,5.5,0.1769648389095415,8400012.29193044,1.3324850674461963E7,150.0,2.0,67.13289885377944,6703445.507949406,2.710153020446831E7,165.0,0.0,0.7736377013630732,6.0,10024,12.0,48.0
105.8,9.914072246840282,10.58,3.229042335236631E7,3229434.673131799,622.0,1778998.9303669522,360.0,1224768.6711746675,885.0,1.1056569012711243E8,6168011.7523424,1.3508052744195074E7,140.0,3.5,0.19809841146842308,8565126.364713443,1.6917816012674384E7,130.0,4.5,5697.574750096862,8583836.454188237,2.710153020446831E7,110.0,5.5,349.22819527314994,7544647.832378831,1.2611910286844391E7,120.0,5.5,0.16858969391708642,7235482.428450775,1.3324850674461963E7,150.0,2.0,64.05137698566448,6516698.220644835,2.710153020446831E7,165.0,0.0,0.7759008136381248,6.0,10030,12.0,48.0
105.8,10.004486101681026,10.58,3.2590164451353E7,3259539.020189266,649.0,1893408.5550331504,390.0,1273622.4845040406,1319.0,1.1056569012711243E8,6108942.0172253065,1.3508052744195074E7,140.0,3.5,0.19964591439688714,8404292.329637682,1.6917816012674384E7,130.0,4.5,5772.6068521400775,8404292.329637682,2.710153020446831E7,110.0,5.5,359.87392062256805,7842691.537425144,1.2611910286844391E7,120.0,5.5,0.17390739299610897,7308941.437973048,1.3324850674461963E7,150.0,2.0,65.57548871595331,6376656.841106767,2.710153020446831E7,165.0,0.0,0.7791595330739299,6.0,10037,12.0,48.0
105.8,10.004486101681026,10.58,3.2880651178267308E7,3288574.6671942156,683.0,2031492.3871908025,380.0,1280974.4020893257,1890.0,1.1056569012711243E8,5834548.189793499,1.3508052744195074E7,140.0,3.5,0.19510597003338248,7927447.655637815,1.6917816012674384E7,130.0,4.5,5756.315473177548,7931946.0483644875,2.710153020446831E7,110.0,5.5,356.6796017389954,6009904.717743114,1.2611910286844391E7,120.0,5.5,0.1571399736045338,6783419.261291826,1.3324850674461963E7,150.0,2.0,64.61571228941852,6123913.876564476,2.710153020446831E7,165.0,0.0,0.7769816008073906,6.0,10043,12.0,48.0
105.8,10.004486101681026,10.58,3.3213038512054447E7,3321683.261239092,687.0,2103648.84540889,426.0,1499754.8266135321,2009.0,1.1056569012711243E8,5565475.079840857,1.3508052744195074E7,140.0,3.5,0.1891341453952983,8369124.185393826,1.6917816012674384E7,130.0,4.5,5986.895621072232,8374261.532831875,2.710153020446831E7,110.0,5.5,350.01628210101643,5316569.232158837,1.2611910286844391E7,120.0,5.5,0.15174489875087283,6389569.06471064,1.3324850674461963E7,150.0,2.0,64.15004965474435,5810337.538212504,2.710153020446831E7,165.0,0.0,0.7742400496547445,6.0,10050,12.0,48.0
105.8,9.985791609274504,10.58,3.349031078338581E7,3349455.1445000833,691.0,2190675.4061816405,455.0,1491223.7758044773,2284.0,1.1056569012711243E8,5309458.543517002,1.3508052744195074E7,140.0,3.5,0.1800870985302123,9773630.219323587,1.6917816012674384E7,130.0,4.5,6516.572172019597,9773630.219323587,2.710153020446831E7,110.0,5.5,373.206319309433,5500749.986705207,1.2611910286844391E7,120.0,5.5,0.15612800373279415,7314141.828236287,1.3324850674461963E7,150.0,2.0,68.94564429582394,5521826.328562671,2.710153020446831E7,165.0,0.0,0.7717334162843145,6.0,10056,12.0,48.0
