CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,3.043623169201449E7,3043969.5205159243,353.0,689212.3782276093,209.0,743774.2207830185,235.0,1.0803096875913674E8,8566757.174033867,1.3384244478551943E7,140.0,3.5,0.004433352906635349,8359700.998064723,1.7515167275753457E7,130.0,4.5,316.14871403405755,8359700.998064723,2.5777022367512055E7,110.0,5.5,0.6853435114503817,8133685.899334528,1.2731836830720529E7,120.0,5.5,0.13882266588373457,8176719.182560806,1.2845675439086694E7,150.0,2.0,2.5539635936582497,8116427.091167125,2.5777022367512055E7,165.0,0.0,0.733998825601879,6.0,7500,16.0,64.0
99.5,10.0,9.95,3.0610556949759725E7,3061055.6949759736,419.0,845879.1701995884,196.0,670495.3702181946,470.0,1.0803096875913674E8,8165025.570919768,1.3384244478551943E7,140.0,3.5,0.004411612234318299,8300144.632014761,1.7515167275753457E7,130.0,4.5,321.87070206620746,8300144.632014761,2.5777022367512055E7,110.0,5.5,0.7016226023846552,6319910.0692733,1.2731836830720529E7,120.0,5.5,0.12576908835073686,8141792.396344938,1.2845675439086694E7,150.0,2.0,2.603332592757165,7901317.720149279,2.5777022367512055E7,165.0,0.0,0.7405761682589054,6.0,7506,16.0,64.0
99.5,10.0,9.95,3.079145329462144E7,3079122.275821656,446.0,894116.8801971915,231.0,933606.9529275605,579.0,1.0803096875913674E8,8244057.422638757,1.3384244478551943E7,140.0,3.5,0.0045100371747211895,7958218.786784067,1.7515167275753457E7,130.0,4.5,322.3628275092937,7965768.305336051,2.5777022367512055E7,110.0,5.5,0.6977174721189591,5146940.722171313,1.2731836830720529E7,120.0,5.5,0.11119851301115243,7764178.895421167,1.2845675439086694E7,150.0,2.0,2.605204460966543,7624389.177719235,2.5777022367512055E7,165.0,0.0,0.7434944237918216,6.0,7512,16.0,64.0
99.5,9.913791187573201,9.95,3.0999022483020905E7,3099918.3500234215,422.0,870075.76837423,269.0,987328.4858246595,797.0,1.0803096875913674E8,7586050.165147479,1.3384244478551943E7,140.0,3.5,0.00444337811900192,7358355.597193877,1.7515167275753457E7,130.0,4.5,317.4819171711206,7358355.597193877,2.5777022367512055E7,110.0,5.5,0.7175882179241104,4834502.699251608,1.2731836830720529E7,120.0,5.5,0.09678871991731877,7126683.164182339,1.2845675439086694E7,150.0,2.0,2.56835966336926,7205616.417064396,2.5777022367512055E7,165.0,0.0,0.7382253063635021,6.0,7518,16.0,64.0
99.5,9.913791187573201,9.95,3.1130132325839214E7,3113143.3454200034,459.0,967637.9990338911,257.0,981954.4789733719,816.0,1.0803096875913674E8,7044065.84869936,1.3384244478551943E7,140.0,3.5,0.004391827100390942,7200049.530851924,1.7515167275753457E7,130.0,4.5,319.4430921295272,7201351.389023977,2.5777022367512055E7,110.0,5.5,0.7030663126060338,4947466.230159279,1.2731836830720529E7,120.0,5.5,0.12586560448476802,6844280.178370944,1.2845675439086694E7,150.0,2.0,2.575791104226599,6907639.663973955,2.5777022367512055E7,165.0,0.0,0.7376263185070444,6.0,7523,16.0,64.0
99.5,9.913791187573201,9.95,3.131129487706019E7,3131239.8147220807,466.0,1032616.16361831,287.0,1104949.417107461,817.0,1.0803096875913674E8,7085941.091802954,1.3384244478551943E7,140.0,3.5,0.004478363959691761,6920769.198376721,1.7515167275753457E7,130.0,4.5,319.9881357439241,6926130.812090485,2.5777022367512055E7,110.0,5.5,0.7039330171902787,5001982.705505666,1.2731836830720529E7,120.0,5.5,0.134883669235329,6548008.18853676,1.2845675439086694E7,150.0,2.0,2.5689537640782456,6554439.81832357,2.5777022367512055E7,165.0,0.0,0.7411455245998816,6.0,7529,16.0,64.0
99.5,10.02630813723043,9.95,3.1505388429730725E7,3150720.7641958697,486.0,1095127.9685861797,313.0,1269828.0350981057,912.0,1.0803096875913674E8,6807015.751821593,1.3384244478551943E7,140.0,3.5,0.004488848974704386,6667077.615005505,1.7515167275753457E7,130.0,4.5,321.8163343810807,6667077.615005505,2.5777022367512055E7,110.0,5.5,0.7153128274210447,5064009.530605554,1.2731836830720529E7,120.0,5.5,0.14573941026792397,6351576.988016257,1.2845675439086694E7,150.0,2.0,2.582001197425535,6376132.794984504,2.5777022367512055E7,165.0,0.0,0.74839095943721,6.0,7535,16.0,64.0
99.5,10.02630813723043,9.95,3.1659509847540066E7,3166092.4658930325,482.0,1133073.030769344,280.0,1144444.819422998,913.0,1.0803096875913674E8,6537223.913292265,1.3384244478551943E7,140.0,3.5,0.00448570367619755,7247871.99824279,1.7515167275753457E7,130.0,4.5,339.7979903453398,7247871.99824279,2.5777022367512055E7,110.0,5.5,0.7001500185666544,5103918.202282044,1.2731836830720529E7,120.0,5.5,0.14361455625696248,6636068.75716883,1.2845675439086694E7,150.0,2.0,2.6712216858522093,6090600.285966204,2.5777022367512055E7,165.0,0.0,0.7426661715558857,6.0,7541,16.0,64.0
99.5,10.02630813723043,9.95,3.1838147186331723E7,3183985.311152688,506.0,1185321.0052413412,313.0,1272493.3826481353,926.0,1.0803096875913674E8,5930346.665181137,1.3384244478551943E7,140.0,3.5,0.004405936920222634,6738791.276684744,1.7515167275753457E7,130.0,4.5,336.46233469387755,6749334.5280694235,2.5777022367512055E7,110.0,5.5,0.7313551020408164,5216304.911353284,1.2731836830720529E7,120.0,5.5,0.18214248608534322,6192311.958568016,1.2845675439086694E7,150.0,2.0,2.652578849721707,5739779.068744912,2.5777022367512055E7,165.0,0.0,0.7421150278293136,6.0,7547,16.0,64.0
99.5,9.92794608514802,9.95,3.2010355488722574E7,3201233.3370624315,520.0,1243954.9327945919,337.0,1388230.1235107267,1192.0,1.0803096875913674E8,5612447.963428764,1.3384244478551943E7,140.0,3.5,0.00440306197556308,6212694.452816951,1.7515167275753457E7,130.0,4.5,329.92639997055795,6212694.452816951,2.5777022367512055E7,110.0,5.5,0.7254210216399235,5346836.397573621,1.2731836830720529E7,120.0,5.5,0.2300139849845429,5659981.323042968,1.2845675439086694E7,150.0,2.0,2.619726188723686,5432429.264753421,2.5777022367512055E7,165.0,0.0,0.7360518180479906,6.0,7552,16.0,64.0
99.5,9.92794608514802,9.95,3.2174750625436384E7,3217792.1635612748,551.0,1398764.7459030957,316.0,1322517.1490191685,1531.0,1.0803096875913674E8,5332354.932278563,1.3384244478551943E7,140.0,3.5,0.004413767579570689,6065824.875977538,1.7515167275753457E7,130.0,4.5,332.1228704663213,6073199.878063206,2.5777022367512055E7,110.0,5.5,0.7396121391561806,5590950.141343195,1.2731836830720529E7,120.0,5.5,0.3342316802368616,5336231.409618377,1.2845675439086694E7,150.0,2.0,2.6101184307920056,5206768.026155752,2.5777022367512055E7,165.0,0.0,0.7401924500370096,6.0,7558,16.0,64.0
99.5,9.92794608514802,9.95,3.232871328642646E7,3233144.5208233297,560.0,1398919.6590006482,334.0,1391360.5525860502,1866.0,1.0803096875913674E8,4982564.480446093,1.3384244478551943E7,140.0,3.5,0.0043774145616641905,5885881.499690781,1.7515167275753457E7,130.0,4.5,332.97325928677566,5885881.499690781,2.5777022367512055E7,110.0,5.5,0.7920505200594354,5591687.020299181,1.2731836830720529E7,120.0,5.5,0.3251612184249629,5226725.2774894005,1.2845675439086694E7,150.0,2.0,2.639687964338781,5048702.409241394,2.5777022367512055E7,165.0,0.0,0.7429420505200595,6.0,7563,16.0,64.0
99.5,9.970603561589671,9.95,3.2467434946769536E7,3246968.6756262467,533.0,1414001.425506198,364.0,1540546.6897955139,2043.0,1.0803096875913674E8,4737395.491217545,1.3384244478551943E7,140.0,3.5,0.00438039480597463,5352723.799651089,1.7515167275753457E7,130.0,4.5,326.25160174134953,5352723.799651089,2.5777022367512055E7,110.0,5.5,0.8522630038279666,5516938.5947049605,1.2731836830720529E7,120.0,5.5,0.27565413195226296,4875582.40901434,1.2845675439086694E7,150.0,2.0,2.6195151242212713,4964307.476137499,2.5777022367512055E7,165.0,0.0,0.750581700818134,6.0,7569,16.0,64.0
99.5,9.970603561589671,9.95,3.2600599021181077E7,3260324.343975608,559.0,1443605.4357082972,368.0,1533025.5814022438,2044.0,1.0803096875913674E8,4459786.671862153,1.3384244478551943E7,140.0,3.5,0.0043633762517882695,5018292.984241926,1.7515167275753457E7,130.0,4.5,325.49355771402753,5018292.984241926,2.5777022367512055E7,110.0,5.5,0.8448911979519614,5486243.234118539,1.2731836830720529E7,120.0,5.5,0.2584037346585347,4612423.203461424,1.2845675439086694E7,150.0,2.0,2.613455312099992,4780437.345249758,2.5777022367512055E7,165.0,0.0,0.7533017092086439,6.0,7575,16.0,64.0
