CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,2.9023954584898144E7,2902835.473497812,283.0,184473.60247707163,127.0,674888.1860273211,125.0,1.0124905648780827E8,7876435.450478847,1.2439105930703271E7,140.0,3.5,0.14665765278528936,7922142.59229783,1.6645923944298882E7,130.0,4.5,3147.4851572278453,7926442.320727575,2.368869793010981E7,110.0,5.5,226.8840346133045,8203268.613232838,1.2881221141167613E7,120.0,5.5,0.8548559066676967,7466095.799776933,1.1905409611418888E7,150.0,2.0,43.02217492080662,7964022.378677961,2.368869793010981E7,165.0,0.0,0.773947307424863,9.0,5000,16.0,64.0
104.1,10.0,10.41,2.9078121447851297E7,2907812.1447851295,285.0,184118.7645395101,133.0,661171.8931486255,226.0,1.0124905648780827E8,6999605.253879236,1.2439105930703271E7,140.0,3.5,0.14118505994466646,6917499.105549874,1.6645923944298882E7,130.0,4.5,3009.806414847833,6917499.105549874,2.368869793010981E7,110.0,5.5,216.7345642483861,6350419.617694416,1.2881221141167613E7,120.0,5.5,0.773862588379957,6313960.2378488155,1.1905409611418888E7,150.0,2.0,40.53558253919459,7450033.146496066,2.368869793010981E7,165.0,0.0,0.771841377190286,9.0,5006,16.0,64.0
104.1,10.0,10.41,2.9132314257966205E7,2913236.0426235124,270.0,184894.12889699158,176.0,915617.4109947128,480.0,1.0124905648780827E8,6510806.123460773,1.2439105930703271E7,140.0,3.5,0.13901298102772872,6447484.90544363,1.6645923944298882E7,130.0,4.5,2996.7508802519396,6447484.90544363,2.368869793010981E7,110.0,5.5,217.57661878792533,278448.45589552587,1.2881221141167613E7,120.0,5.5,0.14527383055534218,5859350.48529176,1.1905409611418888E7,150.0,2.0,39.68323296720178,7085123.853670303,2.368869793010981E7,165.0,0.0,0.7661464014133189,9.0,5012,16.0,64.0
104.1,9.969467699439381,10.41,2.918946946403996E7,2918983.904645829,322.0,226660.09533310335,182.0,932340.0299602309,486.0,1.0124905648780827E8,5467538.343817014,1.2439105930703271E7,140.0,3.5,0.1307276744894849,5104481.12320408,1.6645923944298882E7,130.0,4.5,2764.4163517220363,5104481.12320408,2.368869793010981E7,110.0,5.5,196.67328101188662,273543.7360608928,1.2881221141167613E7,120.0,5.5,0.12940109722645535,4735562.152127783,1.1905409611418888E7,150.0,2.0,35.547621914050595,6685611.963457808,2.368869793010981E7,165.0,0.0,0.7658945443462359,9.0,5018,16.0,64.0
104.1,9.969467699439381,10.41,2.9244792525253683E7,2924533.1539018173,335.0,241254.41049312017,256.0,1325872.310268674,731.0,1.0124905648780827E8,5366242.45229206,1.2439105930703271E7,140.0,3.5,0.132072065209111,4969601.807717698,1.6645923944298882E7,130.0,4.5,2765.2319052334883,4969601.807717698,2.368869793010981E7,110.0,5.5,201.5685221299612,272493.83279841417,1.2881221141167613E7,120.0,5.5,0.11393463853127143,4809860.297433597,1.1905409611418888E7,150.0,2.0,36.685534394758896,6298654.548621673,2.368869793010981E7,165.0,0.0,0.7624057286508723,9.0,5023,16.0,64.0
104.1,9.969467699439381,10.41,2.9298331740249123E7,2929942.9943955275,318.0,231487.2406070498,270.0,1327951.310511505,964.0,1.0124905648780827E8,5328570.089412561,1.2439105930703271E7,140.0,3.5,0.13565935739302573,5075903.208853393,1.6645923944298882E7,130.0,4.5,2890.322751636973,5075903.208853393,2.368869793010981E7,110.0,5.5,217.9183714024669,284514.65862053033,1.2881221141167613E7,120.0,5.5,0.09982488198568601,4831487.184274576,1.1905409611418888E7,150.0,2.0,37.4981719202071,5913152.3784832405,2.368869793010981E7,165.0,0.0,0.7627455459113751,9.0,5028,16.0,64.0
104.1,10.01669361583825,10.41,2.93536132396858E7,2935451.4565504817,296.0,229956.67465580138,264.0,1392608.7567710583,1092.0,1.0124905648780827E8,5116542.8468656,1.2439105930703271E7,140.0,3.5,0.13403512791141659,4859481.439857529,1.6645923944298882E7,130.0,4.5,2811.4395402825503,4870377.559557586,2.368869793010981E7,110.0,5.5,215.51583581519662,319915.87591660983,1.2881221141167613E7,120.0,5.5,0.1303062237495227,4787603.412866005,1.1905409611418888E7,150.0,2.0,36.36494845360825,5434562.2768919915,2.368869793010981E7,165.0,0.0,0.7660633829705995,9.0,5033,16.0,64.0
104.1,10.01669361583825,10.41,2.941769340946275E7,2941848.7940587024,305.0,231462.40024502136,272.0,1384110.076427131,1093.0,1.0124905648780827E8,5138139.411434001,1.2439105930703271E7,140.0,3.5,0.13881150354718136,4996043.6919863345,1.6645923944298882E7,130.0,4.5,2996.72737203448,5004595.835556175,2.368869793010981E7,110.0,5.5,223.0116774734915,348614.79750219785,1.2881221141167613E7,120.0,5.5,0.13886566481043558,4812444.66067385,1.1905409611418888E7,150.0,2.0,39.42932412846137,5005097.121708499,2.368869793010981E7,165.0,0.0,0.7634754748645969,9.0,5039,16.0,64.0
104.1,10.01669361583825,10.41,2.9473296793545756E7,2947467.069883168,300.0,240379.9209994317,307.0,1667934.8312462738,1127.0,1.0124905648780827E8,5079304.2605003975,1.2439105930703271E7,140.0,3.5,0.14047229171404746,4891182.579934877,1.6645923944298882E7,130.0,4.5,2951.209113031612,4891182.579934877,2.368869793010981E7,110.0,5.5,217.58774088393602,361172.1319609881,1.2881221141167613E7,120.0,5.5,0.14762868622545675,4799830.576389616,1.1905409611418888E7,150.0,2.0,39.09953680539762,4567367.152591971,2.368869793010981E7,165.0,0.0,0.7590629974982942,9.0,5045,16.0,64.0
104.1,9.98227571576137,10.41,2.9521569914631452E7,2952306.2421943326,342.0,274603.3786132433,276.0,1360405.7499034451,1128.0,1.0124905648780827E8,5450623.422778076,1.2439105930703271E7,140.0,3.5,0.15408703590992087,5097265.107039687,1.6645923944298882E7,130.0,4.5,3193.1907204808276,5103770.230544062,2.368869793010981E7,110.0,5.5,233.1641874619598,363101.3470612958,1.2881221141167613E7,120.0,5.5,0.14712188070602555,4828583.411414198,1.1905409611418888E7,150.0,2.0,42.76643335362143,4369214.653375591,2.368869793010981E7,165.0,0.0,0.7608718807060255,9.0,5050,16.0,64.0
104.1,9.98227571576137,10.41,2.9580391617476236E7,2958198.8567162794,293.0,239409.08576442057,312.0,1619916.7380383082,1259.0,1.0124905648780827E8,5065986.907551928,1.2439105930703271E7,140.0,3.5,0.14968704679032133,5010927.323509034,1.6645923944298882E7,130.0,4.5,3184.199768719945,5023112.326714435,2.368869793010981E7,110.0,5.5,228.31844515685825,382158.00960479805,1.2881221141167613E7,120.0,5.5,0.1873421876192657,4808612.20679864,1.1905409611418888E7,150.0,2.0,41.30165559880925,4070664.7822794113,2.368869793010981E7,165.0,0.0,0.7620464086710937,9.0,5055,16.0,64.0
104.1,9.98227571576137,10.41,2.9610501314292807E7,2961204.7005798854,336.0,274238.7938762458,304.0,1641413.6116191002,1472.0,1.0124905648780827E8,4882433.403539304,1.2439105930703271E7,140.0,3.5,0.14770919067215363,4886647.372895915,1.6645923944298882E7,130.0,4.5,3174.9046357262614,4888725.287941006,2.368869793010981E7,110.0,5.5,222.12847889041305,420761.9398458629,1.2881221141167613E7,120.0,5.5,0.23814738606919675,4810275.177076563,1.1905409611418888E7,150.0,2.0,40.10554717268709,3685832.3377029807,2.368869793010981E7,165.0,0.0,0.7623990245389423,9.0,5061,16.0,64.0
104.1,10.019786233963892,10.41,2.9668233878575005E7,2967002.568673649,354.0,309910.4431770813,294.0,1594627.2735956332,1487.0,1.0124905648780827E8,4893830.445100301,1.2439105930703271E7,140.0,3.5,0.15185338865836792,4984812.897896589,1.6645923944298882E7,130.0,4.5,3335.676813431689,4984812.897896589,2.368869793010981E7,110.0,5.5,231.7096949439066,477528.8083971807,1.2881221141167613E7,120.0,5.5,0.34697018595358853,4829252.176950796,1.1905409611418888E7,150.0,2.0,42.36683571538344,3356651.083467197,2.368869793010981E7,165.0,0.0,0.7663024435223607,9.0,5067,16.0,64.0
104.2,10.019786233963892,10.42,2.971349958169546E7,2971520.2002940723,352.0,305413.4544281822,292.0,1518265.668145402,1488.0,1.0124905648780827E8,4944786.784776069,1.2439105930703271E7,140.0,3.5,0.1576838319687811,4934300.249364673,1.6645923944298882E7,130.0,4.5,3363.5397191827997,4942076.195011141,2.368869793010981E7,110.0,5.5,231.4499923483052,447072.4005240242,1.2881221141167613E7,120.0,5.5,0.33488943300941165,4827132.177880545,1.1905409611418888E7,150.0,2.0,41.73762491391844,2976244.8132395325,2.368869793010981E7,165.0,0.0,0.7637064809855383,9.0,5073,16.0,64.0
104.2,10.019786233963892,10.42,2.9748961056834664E7,2975090.30593083,347.0,296192.31829393934,308.0,1642392.3862067973,1622.0,1.0124905648780827E8,4751066.805678736,1.2439105930703271E7,140.0,3.5,0.1549557724569163,4845835.360954899,1.6645923944298882E7,130.0,4.5,3361.644014793351,4845835.360954899,2.368869793010981E7,110.0,5.5,226.84383254537138,426801.27612668974,1.2881221141167613E7,120.0,5.5,0.2800472777184688,4818413.527766829,1.1905409611418888E7,150.0,2.0,40.712520969955776,2774922.1659829915,2.368869793010981E7,165.0,0.0,0.7639774287021504,9.0,5078,16.0,64.0
104.2,10.020557119237472,10.42,2.979364822664306E7,2979533.624539887,322.0,283831.4967887544,316.0,1635261.754307347,1706.0,1.0124905648780827E8,4631081.900209077,1.2439105930703271E7,140.0,3.5,0.15353430039286795,4635053.944334606,1.6645923944298882E7,130.0,4.5,3263.35004306437,4658456.121510082,2.368869793010981E7,110.0,5.5,221.1801133272892,408050.35327855474,1.2881221141167613E7,120.0,5.5,0.2592822605016621,4806677.953201485,1.1905409611418888E7,150.0,2.0,39.501588093079484,2402471.9850349347,2.368869793010981E7,165.0,0.0,0.7569582955575703,9.0,5084,16.0,64.0
104.2,10.020557119237472,10.42,2.983271766567929E7,2983432.553369026,361.0,332954.0065763542,279.0,1524951.5281199415,1927.0,1.0124905648780827E8,4805682.038955158,1.2439105930703271E7,140.0,3.5,0.16295011337868479,4489472.46734036,1.6645923944298882E7,130.0,4.5,3197.1881201814053,4489472.46734036,2.368869793010981E7,110.0,5.5,221.29479213907783,428962.50250830484,1.2881221141167613E7,120.0,5.5,0.30009826152683294,4804026.774752063,1.1905409611418888E7,150.0,2.0,38.85215570672713,2189007.5850503123,2.368869793010981E7,165.0,0.0,0.7560619803476946,9.0,5090,16.0,64.0
104.2,10.020557119237472,10.42,2.987122133607673E7,2987298.760532526,382.0,358268.95921431785,316.0,1689293.9938400483,1928.0,1.0124905648780827E8,5249047.637185113,1.2439105930703271E7,140.0,3.5,0.18000000000000002,4489767.087793163,1.6645923944298882E7,130.0,4.5,3274.369622927235,4489767.087793163,2.368869793010981E7,110.0,5.5,223.48375785568263,415115.28657252656,1.2881221141167613E7,120.0,5.5,0.30765427424850456,4817735.749103572,1.1905409611418888E7,150.0,2.0,39.09744983720754,1940161.9505040827,2.368869793010981E7,165.0,0.0,0.7574922389641857,9.0,5095,16.0,64.0
104.2,9.980326800991485,10.42,2.992433885188632E7,2992649.476785372,328.0,298527.3642705917,330.0,1760773.01413179,1985.0,1.0124905648780827E8,4962391.6783311125,1.2439105930703271E7,140.0,3.5,0.17717758424839078,4480729.924358747,1.6645923944298882E7,130.0,4.5,3308.860354411208,4483319.835092436,2.368869793010981E7,110.0,5.5,233.92048315032187,446689.8995808588,1.2881221141167613E7,120.0,5.5,0.3576266565694813,4826562.467347895,1.1905409611418888E7,150.0,2.0,39.48315107913669,1762835.144278323,2.368869793010981E7,165.0,0.0,0.7569769026883756,9.0,5101,16.0,64.0
104.2,9.980326800991485,10.42,2.9964589371941116E7,2996682.4629648216,339.0,318091.0473819228,354.0,1890752.7472448712,1986.0,1.0124905648780827E8,4902134.677748865,1.2439105930703271E7,140.0,3.5,0.17947883717427324,4410949.984977905,1.6645923944298882E7,130.0,4.5,3336.0972450670283,4410949.984977905,2.368869793010981E7,110.0,5.5,234.26644826028016,442340.92668850906,1.2881221141167613E7,120.0,5.5,0.3483099864437415,4818519.8215837665,1.1905409611418888E7,150.0,2.0,39.53419189636993,1531704.0396562053,2.368869793010981E7,165.0,0.0,0.7517020635637898,9.0,5106,16.0,64.0
104.2,9.980326800991485,10.42,3.0003028066470426E7,3000540.515095452,345.0,324708.1616699192,316.0,1761193.6205054994,1986.0,1.0124905648780827E8,5780228.80078974,1.2439105930703271E7,140.0,3.5,0.2102247360482655,4460485.581067189,1.6645923944298882E7,130.0,4.5,3480.0301809954753,4460485.581067189,2.368869793010981E7,110.0,5.5,232.78053695324286,423679.20412631065,1.2881221141167613E7,120.0,5.5,0.3050573152337858,4818546.79506258,1.1905409611418888E7,150.0,2.0,40.03205128205129,1331909.2983922588,2.368869793010981E7,165.0,0.0,0.7533159879336351,9.0,5112,16.0,64.0
104.2,10.021213912388983,10.42,3.0056655948462617E7,3005891.950805839,388.0,365653.9156687614,307.0,1661035.6483107607,2089.0,1.0124905648780827E8,4966834.825833916,1.2439105930703271E7,140.0,3.5,0.1900368310282622,4510798.440987314,1.6645923944298882E7,130.0,4.5,3590.0555930547202,4510798.440987314,2.368869793010981E7,110.0,5.5,223.692884095009,422940.318537195,1.2881221141167613E7,120.0,5.5,0.2859282922429345,4789416.734106259,1.1905409611418888E7,150.0,2.0,37.69858839446783,1162717.6995531549,2.368869793010981E7,165.0,0.0,0.7519392663860492,9.0,5117,16.0,64.0
104.2,10.021213912388983,10.42,3.0092600917857308E7,3009478.8385530645,346.0,334449.5169544736,342.0,1833470.769949583,2090.0,1.0124905648780827E8,5019921.120188803,1.2439105930703271E7,140.0,3.5,0.19705019655276687,4462354.639678761,1.6645923944298882E7,130.0,4.5,3620.53976413668,4462272.445945886,2.368869793010981E7,110.0,5.5,227.6844572119746,428712.68430276023,1.2881221141167613E7,120.0,5.5,0.3147459933474448,4802305.110986938,1.1905409611418888E7,150.0,2.0,38.368082854550956,1031772.8796584338,2.368869793010981E7,165.0,0.0,0.7544315089204718,9.0,5123,16.0,64.0
