CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,BuyerNums,BuyerQuants,SellerNums,SellerQuants,SuccessfulSaleCounts,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
100.0,10.0,10.0,5198207.432126164,519911.27130585833,246.0,144676.07702378172,161.0,165917.33501603032,148.0,1.8547531117518917E7,1443658.962730847,2212611.58820491,140.0,3.5,0.14665765278528936,1396438.3180111432,2918302.135786485,130.0,4.5,3147.4851572278453,1396438.3180111432,4433083.097457168,110.0,5.5,226.8840346133045,1411927.8162854093,2250945.6106677223,120.0,5.5,0.8548559066676967,1468227.4421486913,2299505.5879454627,150.0,2.0,43.02217492080662,1321885.3601771402,4433083.097457168,165.0,0.0,0.773947307424863,9.0,5000,4.0,16.0
104.1,10.0,10.41,5243166.83866543,524316.6838665433,270.0,168497.92988941702,159.0,173751.26457520775,153.0,1.8547531117518917E7,1283511.3037652115,2212611.58820491,140.0,3.5,0.14118505994466646,1212685.5352236098,2918302.135786485,130.0,4.5,3009.806414847833,1212685.5352236098,4433083.097457168,110.0,5.5,216.7345642483861,1100385.7060637563,2250945.6106677223,120.0,5.5,0.773862588379957,1239738.0230461631,2299505.5879454627,150.0,2.0,40.53558253919459,1237775.7403526993,4433083.097457168,165.0,0.0,0.771841377190286,9.0,5006,4.0,16.0
104.1,10.0,10.41,5282674.643240769,528264.8412532078,283.0,182960.347823086,161.0,165023.19571825513,391.0,1.8547531117518917E7,1187049.7836912046,2212611.58820491,140.0,3.5,0.13901298102772872,1150434.8981597414,2918302.135786485,130.0,4.5,2996.7508802519396,1150434.8981597414,4433083.097457168,110.0,5.5,217.57661878792533,46195.58232320338,2250945.6106677223,120.0,5.5,0.14527383055534218,1150703.5216599617,2299505.5879454627,150.0,2.0,39.68323296720178,1165840.922876245,4433083.097457168,165.0,0.0,0.7661464014133189,9.0,5012,4.0,16.0
104.1,10.032326352194056,10.41,5321974.577128497,532234.6840442183,304.0,208475.4570614932,211.0,227962.4154366387,648.0,1.8547531117518917E7,993595.683070804,2212611.58820491,140.0,3.5,0.1307276744894849,941823.553911492,2918302.135786485,130.0,4.5,2764.4163517220363,941823.553911492,4433083.097457168,110.0,5.5,196.67328101188662,47582.795514559824,2250945.6106677223,120.0,5.5,0.12940109722645535,938380.6839014977,2299505.5879454627,150.0,2.0,35.547621914050595,1123588.027878952,4433083.097457168,165.0,0.0,0.7658945443462359,9.0,5017,4.0,16.0
104.1,10.032326352194056,10.41,5356378.051065855,535663.9458853496,286.0,196568.966293315,275.0,320939.0037853336,911.0,1.8547531117518917E7,989460.0912248571,2212611.58820491,140.0,3.5,0.132072065209111,916674.2969221703,2918302.135786485,130.0,4.5,2765.2319052334883,916674.2969221703,4433083.097457168,110.0,5.5,201.5685221299612,57030.42209936478,2250945.6106677223,120.0,5.5,0.11393463853127143,958317.0508528764,2299505.5879454627,150.0,2.0,36.685534394758896,1052250.8973975861,4433083.097457168,165.0,0.0,0.7624057286508723,9.0,5022,4.0,16.0
104.1,10.032326352194056,10.41,5396774.98059737,539684.7942780023,301.0,221391.69849471212,288.0,334671.5014078286,1125.0,1.8547531117518917E7,983829.3541490012,2212611.58820491,140.0,3.5,0.13565935739302573,936613.7057889058,2918302.135786485,130.0,4.5,2890.322751636973,936613.7057889058,4433083.097457168,110.0,5.5,217.9183714024669,61233.73512345565,2250945.6106677223,120.0,5.5,0.09982488198568601,969416.7133219328,2299505.5879454627,150.0,2.0,37.4981719202071,1000980.0948109393,4433083.097457168,165.0,0.0,0.7627455459113751,9.0,5027,4.0,16.0
104.1,10.007415455542274,10.41,5431854.980761266,543183.1012319449,311.0,227046.83887021837,292.0,338478.4147215314,1205.0,1.8547531117518917E7,947104.5999336054,2212611.58820491,140.0,3.5,0.13403512791141659,910743.4190783013,2918302.135786485,130.0,4.5,2811.4395402825503,910198.0758200077,4433083.097457168,110.0,5.5,215.51583581519662,85224.54531725711,2250945.6106677223,120.0,5.5,0.1303062237495227,968708.6014550977,2299505.5879454627,150.0,2.0,36.36494845360825,941423.4723970636,4433083.097457168,165.0,0.0,0.7660633829705995,9.0,5033,4.0,16.0
104.1,10.007415455542274,10.41,5474213.505974514,547415.8150031896,326.0,234620.5463355746,290.0,360359.2154036333,1305.0,1.8547531117518917E7,953575.8952309634,2212611.58820491,140.0,3.5,0.13881150354718136,934860.8770239961,2918302.135786485,130.0,4.5,2996.72737203448,934860.8770239961,4433083.097457168,110.0,5.5,223.0116774734915,92289.92253178582,2250945.6106677223,120.0,5.5,0.13886566481043558,976023.254400351,2299505.5879454627,150.0,2.0,39.42932412846137,874803.184818124,4433083.097457168,165.0,0.0,0.7634754748645969,9.0,5038,4.0,16.0
104.1,10.007415455542274,10.41,5508719.150343401,550864.826760681,325.0,251952.58243643283,315.0,401105.69212142815,1365.0,1.8547531117518917E7,935232.0883371222,2212611.58820491,140.0,3.5,0.14047229171404746,924765.9555373602,2918302.135786485,130.0,4.5,2951.209113031612,924765.9555373602,4433083.097457168,110.0,5.5,217.58774088393602,110147.82658234131,2250945.6106677223,120.0,5.5,0.14762868622545675,977954.2885674419,2299505.5879454627,150.0,2.0,39.09953680539762,795634.4095194801,4433083.097457168,165.0,0.0,0.7590629974982942,9.0,5044,4.0,16.0
104.1,9.994103776442284,10.41,5547647.60288953,554773.5843804153,332.0,258812.8174927121,316.0,421678.37587505736,1366.0,1.8547531117518917E7,1013093.6047687298,2212611.58820491,140.0,3.5,0.15408703590992087,962923.3442807203,2918302.135786485,130.0,4.5,3193.1907204808276,962923.3442807203,4433083.097457168,110.0,5.5,233.1641874619598,118027.29036344618,2250945.6106677223,120.0,5.5,0.14712188070602555,993197.4509265212,2299505.5879454627,150.0,2.0,42.76643335362143,766230.2999045586,4433083.097457168,165.0,0.0,0.7608718807060255,9.0,5049,4.0,16.0
104.1,9.994103776442284,10.41,5581397.674151473,558150.5826602908,293.0,247160.08623490244,309.0,409215.69111329457,1399.0,1.8547531117518917E7,953414.8156440344,2212611.58820491,140.0,3.5,0.14968704679032133,940808.8577411575,2918302.135786485,130.0,4.5,3184.199768719945,940808.8577411575,4433083.097457168,110.0,5.5,228.31844515685825,143025.82123402815,2250945.6106677223,120.0,5.5,0.1873421876192657,999507.040644311,2299505.5879454627,150.0,2.0,41.30165559880925,701824.4423131736,4433083.097457168,165.0,0.0,0.7620464086710937,9.0,5055,4.0,16.0
104.1,9.994103776442284,10.41,5613679.2166017275,561371.1505460518,316.0,251840.51277262336,283.0,350247.74714623595,1400.0,1.8547531117518917E7,921802.9362707282,2212611.58820491,140.0,3.5,0.14770919067215363,920527.759563924,2918302.135786485,130.0,4.5,3174.9046357262614,920527.759563924,4433083.097457168,110.0,5.5,222.12847889041305,171713.8689567477,2250945.6106677223,120.0,5.5,0.23814738606919675,999158.1584153754,2299505.5879454627,150.0,2.0,40.10554717268709,654935.7703664522,4433083.097457168,165.0,0.0,0.7623990245389423,9.0,5060,4.0,16.0
104.1,10.02120776812799,10.41,5643712.603131403,564390.6294875585,325.0,278450.67559690465,341.0,469947.54005753243,1542.0,1.8547531117518917E7,936502.2732589791,2212611.58820491,140.0,3.5,0.15185338865836792,936203.992075929,2918302.135786485,130.0,4.5,3335.676813431689,937398.127069048,4433083.097457168,110.0,5.5,231.7096949439066,237278.15406240112,2250945.6106677223,120.0,5.5,0.34697018595358853,1015420.9186586627,2299505.5879454627,150.0,2.0,42.36683571538344,630467.9407527101,4433083.097457168,165.0,0.0,0.7663024435223607,9.0,5066,4.0,16.0
104.2,10.02120776812799,10.42,5688765.938163939,568886.4284047133,367.0,306849.4917497665,335.0,460061.19610101153,1845.0,1.8547531117518917E7,945633.6936450116,2212611.58820491,140.0,3.5,0.1576838319687811,937141.275384283,2918302.135786485,130.0,4.5,3363.5397191827997,940226.2728908432,4433083.097457168,110.0,5.5,231.4499923483052,228301.3624100631,2250945.6106677223,120.0,5.5,0.33488943300941165,1016434.7380785727,2299505.5879454627,150.0,2.0,41.73762491391844,574923.4280974419,4433083.097457168,165.0,0.0,0.7637064809855383,9.0,5072,4.0,16.0
104.2,10.02120776812799,10.42,5728626.23180352,572864.9544162336,324.0,275517.36280479917,340.0,463596.34893099254,1846.0,1.8547531117518917E7,919306.2229463337,2212611.58820491,140.0,3.5,0.1549557724569163,922353.0331476053,2918302.135786485,130.0,4.5,3361.644014793351,922353.0331476053,4433083.097457168,110.0,5.5,226.84383254537138,194930.69610733827,2250945.6106677223,120.0,5.5,0.2800472777184688,1021847.69084753,2299505.5879454627,150.0,2.0,40.712520969955776,512104.7059989058,4433083.097457168,165.0,0.0,0.7639774287021504,9.0,5078,4.0,16.0
104.2,10.017251711130392,10.42,5766341.444705457,576642.4201458421,341.0,315876.8882626897,335.0,451117.16226044856,1847.0,1.8547531117518917E7,896556.6628285657,2212611.58820491,140.0,3.5,0.15353430039286795,891048.6453096014,2918302.135786485,130.0,4.5,3263.35004306437,893937.0987837779,4433083.097457168,110.0,5.5,221.1801133272892,179371.30844842707,2250945.6106677223,120.0,5.5,0.2592822605016621,1019095.4634657851,2299505.5879454627,150.0,2.0,39.501588093079484,444399.3837017699,4433083.097457168,165.0,0.0,0.7569582955575703,9.0,5083,4.0,16.0
104.2,10.017251711130392,10.42,5800441.3724016,580046.5402258285,371.0,336652.6995001749,311.0,452672.7264273581,1847.0,1.8547531117518917E7,946456.7623813039,2212611.58820491,140.0,3.5,0.16295011337868479,861679.8247761875,2918302.135786485,130.0,4.5,3197.1881201814053,862150.6950283697,4433083.097457168,110.0,5.5,221.29479213907783,196571.16483598598,2250945.6106677223,120.0,5.5,0.30009826152683294,1016606.8101564604,2299505.5879454627,150.0,2.0,38.85215570672713,394689.68659115914,4433083.097457168,165.0,0.0,0.7560619803476946,9.0,5089,4.0,16.0
104.2,10.017251711130392,10.42,5833889.088692134,583467.3151575109,328.0,307590.1789017828,336.0,467216.1772159929,1848.0,1.8547531117518917E7,1034271.2389190883,2212611.58820491,140.0,3.5,0.18000000000000002,863401.2654118295,2918302.135786485,130.0,4.5,3274.369622927235,863401.2654118295,4433083.097457168,110.0,5.5,223.48375785568263,198514.67538530164,2250945.6106677223,120.0,5.5,0.30765427424850456,1024092.396393039,2299505.5879454627,150.0,2.0,39.09744983720754,358558.9399831406,4433083.097457168,165.0,0.0,0.7574922389641857,9.0,5094,4.0,16.0
